Index	 Radius (earth)	 P (GPa)	 M (earth)	 Density (g cm^-3)	 T (K)	 Phase
595	 1.007032522842171	 10.65828696907258	 0.8862296025701372	 3.748286345253767	 321.8324336893257	 Rwd (Dorogokupets)
596	 1.007116184527161	 10.64116208246505	 0.8864032289623409	 3.748006835153191	 321.8053267181422	 Rwd (Dorogokupets)
597	 1.007132915944913	 10.63773738542398	 0.8864379542407815	 3.747950930773025	 321.7999047989477	 Rwd (Dorogokupets)
598	 1.007136262191702	 10.63705245722569	 0.8864448992964697	 3.747939749802551	 321.7988203941053	 Rwd (Dorogokupets)
599	 1.007136931439589	 10.63691547203441	 0.8864462883076073	 3.747937513604678	 321.7986035122967	 Rwd (Dorogokupets)
600	 1.007137065289108	 10.63688807501409	 0.8864465661098349	 3.747937066364952	 321.7985601359013	 Rwd (Dorogokupets)
601	 1.007137092059009	 10.63688259561075	 0.8864466216702804	 3.747936976917001	 321.7985514606209	 Rwd (Dorogokupets)
602	 1.007137097412989	 10.63688149973011	 0.8864466327823695	 3.74793695902741	 321.7985497255648	 Rwd (Dorogokupets)
603	 1.007137098483785	 10.63688128055398	 0.8864466350047874	 3.747936955449492	 321.7985493785536	 Rwd (Dorogokupets)
604	 1.007137098697944	 10.63688123671875	 0.886446635449271	 3.747936954733907	 321.7985493091513	 Rwd (Dorogokupets)
605	 1.007137098740885	 10.63688122795171	 0.8864466355381676	 3.747936954590793	 321.7985492952577	 Rwd (Dorogokupets)
606	 1.007137098784635	 10.63688121918466	 0.8864466356270643	 3.669315283048386	 321.7985492812658	 Wds (Dorogokupets)
607	 1.007137098872134	 10.63688120165057	 0.8864466358048578	 3.669315282745687	 321.7985492532822	 Wds (Dorogokupets)
608	 1.00713709922213	 10.63688113151421	 0.8864466365160315	 3.669315281534899	 321.7985491413477	 Wds (Dorogokupets)
609	 1.007137102022104	 10.63688057042333	 0.8864466422054211	 3.669315271848584	 321.7985482458714	 Wds (Dorogokupets)
610	 1.007137107622052	 10.63687944824157	 0.8864466535842003	 3.669315252475953	 321.7985464549188	 Wds (Dorogokupets)
611	 1.007137118821947	 10.63687720387809	 0.8864466763417588	 3.669315213730691	 321.7985428730136	 Wds (Dorogokupets)
612	 1.007137141221736	 10.63687271515125	 0.8864467218568757	 3.669315136240166	 321.7985357092027	 Wds (Dorogokupets)
613	 1.007137186021314	 10.63686373769808	 0.8864468128871097	 3.66931498125911	 321.7985213815794	 Wds (Dorogokupets)
614	 1.007137275620463	 10.63684578279377	 0.8864469949475775	 3.669314671296974	 321.7984927263271	 Wds (Dorogokupets)
615	 1.007137454818735	 10.63680987299324	 0.8864473590685131	 3.669314051372617	 321.7984354157996	 Wds (Dorogokupets)
616	 1.00713817161149	 10.63666623389921	 0.8864488155522557	 3.669311571674015	 321.7982061733828	 Wds (Dorogokupets)
617	 1.007139605195392	 10.63637895622988	 0.8864517285197411	 3.66930661227118	 321.7977476870778	 Wds (Dorogokupets)
618	 1.007145339509566	 10.63522985246896	 0.8864633803896823	 3.669286774584747	 321.7959137222377	 Wds (Dorogokupets)
619	 1.007168276423317	 10.63063354808405	 0.8865099878694471	 3.669207422637445	 321.7885775489356	 Wds (Dorogokupets)
620	 1.007535192485018	 10.55711674658779	 0.8872557075456841	 3.667937529625283	 321.6711303967722	 Wds (Dorogokupets)
621	 1.00826860463357	 10.41021888979863	 0.8887471468981581	 3.665396258564471	 321.4358488945915	 Wds (Dorogokupets)
622	 1.008561813192892	 10.35151034668811	 0.8893437226391477	 3.664379192789861	 321.3415912491629	 Wds (Dorogokupets)
623	 1.008620444213199	 10.33977210354637	 0.8894630377873457	 3.664175741259386	 321.3227297478641	 Wds (Dorogokupets)
624	 1.008632169989948	 10.33742459348096	 0.8894869008169852	 3.664135049416156	 321.3189570483623	 Wds (Dorogokupets)
625	 1.008634515128208	 10.33695509700994	 0.8894916734229132	 3.664126910986008	 321.3182024924895	 Wds (Dorogokupets)
626	 1.008634984155177	 10.33686119793742	 0.8894926279440989	 3.664125283297517	 321.318051580676	 Wds (Dorogokupets)
627	 1.008635077960543	 10.33684241813178	 0.8894928188483359	 3.664124957759721	 321.3180213982878	 Wds (Dorogokupets)
628	 1.008635096721616	 10.33683866217101	 0.8894928570291833	 3.664124892652158	 321.3180153618091	 Wds (Dorogokupets)
629	 1.00863510047383	 10.33683791097887	 0.8894928646653528	 3.664124879630645	 321.3180141545133	 Wds (Dorogokupets)
630	 1.008635101224273	 10.33683776074044	 0.8894928661925867	 3.664124877026342	 321.3180139130542	 Wds (Dorogokupets)
631	 1.008635101374362	 10.33683773069275	 0.8894928664980336	 3.664124876505483	 321.3180138647623	 Wds (Dorogokupets)
632	 1.008635101407958	 10.33683772401498	 0.8894928665659156	 3.664124876389732	 321.3180138539423	 Wds (Dorogokupets)
633	 1.008635101443347	 10.33683771733721	 0.8894928666337979	 3.453591868861797	 321.3180138424693	 Fo/Ol (Dorogokupets)
634	 1.008635101514125	 10.33683770398167	 0.8894928667695624	 3.453591868591744	 321.3180138195233	 Fo/Ol (Dorogokupets)
635	 1.008635102080348	 10.33683759713732	 0.889492867855678	 3.453591866431315	 321.3180136359555	 Fo/Ol (Dorogokupets)
636	 1.008635104345239	 10.33683716975995	 0.8894928722001404	 3.4535918577896	 321.3180129016841	 Fo/Ol (Dorogokupets)
637	 1.00863512246437	 10.33683375074106	 0.8894929069558402	 3.453591788655883	 321.3180070275134	 Fo/Ol (Dorogokupets)
638	 1.008635158702632	 10.33682691270359	 0.8894929764672396	 3.453591650388443	 321.3179952791705	 Fo/Ol (Dorogokupets)
639	 1.008635448608683	 10.33677220842003	 0.8894935325584353	 3.453590544248649	 321.3179012923651	 Fo/Ol (Dorogokupets)
640	 1.008636028420563	 10.33666279993899	 0.8894946447408271	 3.453588331967605	 321.3177133184217	 Fo/Ol (Dorogokupets)
641	 1.008640666904979	 10.33578753622246	 0.8895035421999604	 3.453570633649287	 321.3162095109092	 Fo/Ol (Dorogokupets)
642	 1.008649943817136	 10.33403703082544	 0.889521337118227	 3.453535236639516	 321.3132018107317	 Fo/Ol (Dorogokupets)
643	 1.008668497414773	 10.33053610817237	 0.8895569269547603	 3.453464441127239	 321.3071860697341	 Fo/Ol (Dorogokupets)
644	 1.008742708783837	 10.31653359263968	 0.8896992863008933	 3.453181239167259	 321.2831185624855	 Fo/Ol (Dorogokupets)
645	 1.009039505969014	 10.26054232364188	 0.8902687236854256	 3.452048112278716	 321.1867757580981	 Fo/Ol (Dorogokupets)
646	 1.011411123259796	 9.813691369823978	 0.8948242227616834	 3.442964525977971	 320.4118073741564	 Fo/Ol (Dorogokupets)
647	 1.020601441193661	 8.091618305419315	 0.9125641759936292	 3.407262043785808	 317.3197423747621	 Fo/Ol (Dorogokupets)
648	 1.029463864252683	 6.445749477264068	 0.9297962323166633	 3.372039036383228	 314.1958250282556	 Fo/Ol (Dorogokupets)
649	 1.037993322563259	 4.875928003079453	 0.9464895268652671	 3.337352802896142	 311.0465370263022	 Fo/Ol (Dorogokupets)
650	 1.046149706805302	 3.388296563125444	 0.9625454501255351	 3.303412569393955	 307.8932097609505	 Fo/Ol (Dorogokupets)
651	 1.053668281786308	 2.029132751374574	 0.9774201146923756	 3.27141301139129	 304.8536858150619	 Fo/Ol (Dorogokupets)
652	 1.0597521892368	 0.938126584099288	 0.9895045095132058	 3.244986452074898	 302.2938564764804	 Fo/Ol (Dorogokupets)
653	 1.063651374474226	 0.243154038305728	 0.9972703810907299	 3.227785516663563	 300.6031348876934	 Fo/Ol (Dorogokupets)
654	 1.064746388820508	 0.04859193766187153	 0.999454076219935	 3.222916565221817	 300.1210030627507	 Fo/Ol (Dorogokupets)
655	 1.064965319954471	 0.009724514683734177	 0.9998908152457758	 3.221941041612627	 300.0242157332085	 Fo/Ol (Dorogokupets)
656	 1.06500910333424	 0.001952827886793292	 0.9999781630509441	 3.221745867161104	 300.0048437517115	 Fo/Ol (Dorogokupets)
657	 1.065017859896492	 0.0003985624227059345	 0.9999956326119777	 3.221706829478419	 300.0009687741692	 Fo/Ol (Dorogokupets)
658	 1.065019611204396	 8.771220556740577e-05	 0.9999991265241844	 3.221699021830161	 300.000193755406	 Fo/Ol (Dorogokupets)
659	 1.065019961465794	 2.554227716579313e-05	 0.9999998253066257	 3.221697460296042	 300.0000387507231	 Fo/Ol (Dorogokupets)
660	 1.065020031518067	 1.31082960865058e-05	 0.9999999650631139	 3.221697147989039	 300.0000077497493	 Fo/Ol (Dorogokupets)
661	 1.065020045528521	 1.062150005468968e-05	 0.9999999930144117	 3.22169708552763	 300.0000015495531	 Fo/Ol (Dorogokupets)
662	 1.065020048330612	 1.012414085568811e-05	 0.9999999986046713	 3.221697073035347	 300.0000003095138	 Fo/Ol (Dorogokupets)
663	 1.06502004889103	 1.002466901618226e-05	 0.9999999997227232	 3.221697070536892	 300.0000000615059	 Fo/Ol (Dorogokupets)
664	 1.065020049003114	 1.000477464829287e-05	 0.9999999999463336	 3.221697070037201	 300.0000000119044	 Fo/Ol (Dorogokupets)
665	 1.065020049025531	 1.000079577471546e-05	 0.9999999999910556	 3.221697069937262	 300.0000000019841	 Fo/Ol (Dorogokupets)
666	 1.065020049030014	 1e-05	 1	 3.221697069917275	 300	 Fo/Ol (Dorogokupets)
667	 1.065020049030014	 1e-05	 1	 3.221697069917275	 300	 Fo/Ol (Dorogokupets)

