Index	 Radius (earth)	 P (GPa)	 M (earth)	 Density (g cm^-3)	 T (K)	 Phase
597	 0.6863098215761545	 85.1390493792602	 0.4966821702976076	 4.964901891815003	 2567.247823269397	 Pv (Dorogokupets)
598	 0.6972168885741485	 81.58903779479513	 0.5107822450257978	 4.931455947214155	 2550.449238740453	 Pv (Dorogokupets)
599	 0.7078633267022273	 78.15846254698695	 0.524882319753988	 4.898512681928073	 2533.563477613619	 Pv (Dorogokupets)
600	 0.7199902514587069	 74.29094897922184	 0.5413484666736005	 4.860601049049361	 2513.704896647245	 Pv (Dorogokupets)
601	 0.7318116116248877	 70.5605886330754	 0.557814613593213	 4.823215183014817	 2493.665184846534	 Pv (Dorogokupets)
602	 0.7433501012686246	 66.95608873569992	 0.5742807605128255	 4.786282662736332	 2473.413209200988	 Pv (Dorogokupets)
603	 0.7546260249417555	 63.46758283970635	 0.590746907432438	 4.749738576259668	 2452.918962822661	 Pv (Dorogokupets)
604	 0.7656576407440642	 60.08640010609219	 0.6072130543520505	 4.713524236687562	 2432.153205835686	 Pv (Dorogokupets)
605	 0.7764614438351843	 56.80487943036232	 0.623679201271663	 4.677586135756723	 2411.087158075706	 Pv (Dorogokupets)
606	 0.7870524025716106	 53.6162183698406	 0.6401453481912756	 4.641875082140576	 2389.692231145057	 Pv (Dorogokupets)
607	 0.7974441566255805	 50.5143493538655	 0.656611495110888	 4.606345484607107	 2367.939790328268	 Pv (Dorogokupets)
608	 0.807649184349219	 47.49383748399641	 0.6730776420305005	 4.570954749657446	 2345.800939002511	 Pv (Dorogokupets)
609	 0.8175624136861772	 44.58386144941896	 0.6893508780863478	 4.536075813201276	 2323.513082106924	 Pv (Dorogokupets)
610	 0.8273146600204668	 41.74431345660166	 0.7056241141421951	 4.501256581750216	 2300.790185433811	 Pv (Dorogokupets)
611	 0.8369153659291555	 38.97133192978993	 0.7218973501980424	 4.466461904435707	 2277.602505230185	 Pv (Dorogokupets)
612	 0.8462383475600302	 36.29992072489907	 0.7379367111047861	 4.43215832775419	 2254.263374842973	 Pv (Dorogokupets)
613	 0.8554304663281185	 33.6866968068551	 0.7539760720115299	 4.397814224951505	 2230.412470031828	 Pv (Dorogokupets)
614	 0.8644015625829028	 31.15624140734358	 0.7698418825653253	 4.363771710378867	 2206.285134175251	 Pv (Dorogokupets)
615	 0.8731391257788306	 28.71074176793649	 0.7854926314893934	 4.330093741662988	 2181.932781938212	 Pv (Dorogokupets)
616	 0.8815808337928768	 26.36610714738717	 0.8007955598590225	 4.297044349250704	 2157.5606550482	 Pv (Dorogokupets)
617	 0.8893683119031603	 24.21909083204099	 0.8150681685350164	 4.266090304768806	 2134.301817477962	 Pv (Dorogokupets)
618	 0.8948372078648738	 22.72053333203249	 0.8251790250761917	 4.244074562748291	 2117.502048170517	 Pv (Dorogokupets)
619	 0.8960855276673967	 22.37955037964903	 0.8274969173191228	 4.239016337515233	 2113.611793627413	 Pv (Dorogokupets)
620	 0.896334953080436	 22.3114670234782	 0.827960495767709	 4.238004172696268	 2112.831973127647	 Pv (Dorogokupets)
621	 0.8963848286540499	 22.29785487051054	 0.8280532114574263	 4.237801718761945	 2112.675938004971	 Pv (Dorogokupets)
622	 0.8963948033886756	 22.29513262055913	 0.8280717545953696	 4.237761227134824	 2112.64472813761	 Pv (Dorogokupets)
623	 0.8963967983203989	 22.29458817779383	 0.8280754632229583	 4.237753128775777	 2112.638486050409	 Pv (Dorogokupets)
624	 0.8963971973061354	 22.29447928952976	 0.8280762049484761	 4.237751509102621	 2112.637237628419	 Pv (Dorogokupets)
625	 0.8963972771032584	 22.29445751188851	 0.8280763532935796	 4.237751185167938	 2112.636987943839	 Pv (Dorogokupets)
626	 0.8963972930626821	 22.29445315636072	 0.8280763829626004	 4.237751120380998	 2112.636938006916	 Pv (Dorogokupets)
627	 0.8963972962545668	 22.29445228525518	 0.8280763888964044	 4.23775110742361	 2112.636928019531	 Pv (Dorogokupets)
628	 0.8963972968929436	 22.29445211103407	 0.8280763900831654	 4.237751104832133	 2112.636926022054	 Pv (Dorogokupets)
629	 0.8963972971423372	 22.2944520439004	 0.828076390540467	 4.237751103831475	 2112.636925268037	 Pv (Dorogokupets)
630	 0.8963972971972793	 22.29445203047367	 0.8280763906319274	 3.794695079882537	 2112.63692514056	 Rwd (Dorogokupets)
631	 0.8963972972522215	 22.29445201704694	 0.8280763907233878	 3.794695079676413	 2112.636925013084	 Rwd (Dorogokupets)
632	 0.8963972973621057	 22.29445199019347	 0.8280763909063085	 3.794695079264164	 2112.636924758131	 Rwd (Dorogokupets)
633	 0.8963972975818743	 22.29445193648653	 0.8280763912721497	 3.794695078439668	 2112.636924248226	 Rwd (Dorogokupets)
634	 0.8963972993400219	 22.29445150683105	 0.8280763941988807	 3.794695071843687	 2112.636920168985	 Rwd (Dorogokupets)
635	 0.896397302856317	 22.29445064752008	 0.8280764000523425	 3.794695058651727	 2112.636912010502	 Rwd (Dorogokupets)
636	 0.8963973098889076	 22.29444892889816	 0.8280764117592663	 3.794695032267807	 2112.636895693536	 Rwd (Dorogokupets)
637	 0.8963974224103475	 22.29442143095155	 0.8280765990700463	 3.794694610125084	 2112.636634622053	 Rwd (Dorogokupets)
638	 0.8963978724959496	 22.29431143924099	 0.8280773483131662	 3.794692921554131	 2112.635590335728	 Rwd (Dorogokupets)
639	 0.8963987726663989	 22.29409145618402	 0.828078846799406	 3.79468954441195	 2112.63350176118	 Rwd (Dorogokupets)
640	 0.8964005730042769	 22.29365149152676	 0.8280818437718857	 3.794682790126482	 2112.62932460449	 Rwd (Dorogokupets)
641	 0.8964041736679517	 22.29277156803878	 0.828087837716845	 3.794669281551121	 2112.620970260733	 Rwd (Dorogokupets)
642	 0.8964329783974881	 22.28573245979426	 0.8281357892765198	 3.794561212735625	 2112.554134052471	 Rwd (Dorogokupets)
643	 0.8965481870101951	 22.25758099728971	 0.8283275955152187	 3.794128933676169	 2112.286763283092	 Rwd (Dorogokupets)
644	 0.8970088567853114	 22.1450545932611	 0.8290948204700146	 3.792399755518622	 2111.216864401309	 Rwd (Dorogokupets)
645	 0.8979294083982762	 21.92038215951499	 0.8306292703796063	 3.788941088196853	 2109.075060974864	 Rwd (Dorogokupets)
646	 0.8995698819783579	 21.52062439533275	 0.8333680689004209	 3.782766682557269	 2105.245501249273	 Rwd (Dorogokupets)
647	 0.899897580082887	 21.44086480050967	 0.8339158286045838	 3.781531615080365	 2104.4785471017	 Rwd (Dorogokupets)
648	 0.8999631039080221	 21.42492053358396	 0.8340253805454164	 3.781284593747491	 2104.325114308901	 Rwd (Dorogokupets)
649	 0.8999762080417664	 21.42173198607107	 0.8340472909335829	 3.781235189164348	 2104.294426069602	 Rwd (Dorogokupets)
650	 0.8999788288432684	 21.42109428880171	 0.8340516730112162	 3.781225308235031	 2104.288288354495	 Rwd (Dorogokupets)
651	 0.8999793530025589	 21.42096674983715	 0.8340525494267428	 3.781223332048661	 2104.287060808783	 Rwd (Dorogokupets)
652	 0.8999794578343766	 21.42094124206381	 0.8340527247098481	 3.781222936811367	 2104.286815299533	 Rwd (Dorogokupets)
653	 0.8999794788007385	 21.42093614050993	 0.8340527597664692	 3.781222857763907	 2104.286766197679	 Rwd (Dorogokupets)
654	 0.8999794829940109	 21.42093512019918	 0.8340527667777934	 3.781222841954414	 2104.286756377308	 Rwd (Dorogokupets)
655	 0.8999794838326654	 21.42093491613703	 0.8340527681800582	 3.781222838792516	 2104.286754413234	 Rwd (Dorogokupets)
656	 0.8999794840003962	 21.4209348753246	 0.8340527684605112	 3.781222838160136	 2104.286754020419	 Rwd (Dorogokupets)
657	 0.8999794840340094	 21.42093486716212	 0.8340527685166019	 3.781222838033664	 2104.286753941821	 Rwd (Dorogokupets)
658	 0.8999794840681206	 21.42093485899963	 0.8340527685726924	 3.718608077810227	 2104.286753862964	 Wds (Dorogokupets)
659	 0.8999794842045646	 21.42093482634969	 0.8340527687970549	 3.718608077266412	 2104.286753547534	 Wds (Dorogokupets)
660	 0.899979484477453	 21.4209347610498	 0.8340527692457796	 3.718608076178779	 2104.286752916674	 Wds (Dorogokupets)
661	 0.8999794850232296	 21.42093463045003	 0.8340527701432291	 3.718608074003514	 2104.286751654954	 Wds (Dorogokupets)
662	 0.8999794872063359	 21.42093410805093	 0.834052773733027	 3.718608065302451	 2104.286746608075	 Wds (Dorogokupets)
663	 0.8999794915725485	 21.42093306325275	 0.834052780912623	 3.718608047900327	 2104.286736514317	 Wds (Dorogokupets)
664	 0.8999795003049738	 21.42093097365643	 0.8340527952718151	 3.718608013096081	 2104.2867163268	 Wds (Dorogokupets)
665	 0.899979517769824	 21.4209267944639	 0.834052823990199	 3.718607943487586	 2104.286675951764	 Wds (Dorogokupets)
666	 0.8999839887599336	 21.4198569271156	 0.8340601758964973	 3.71859012369191	 2104.276339878945	 Wds (Dorogokupets)
667	 0.8999929306711627	 21.41771722790638	 0.8340748797090938	 3.718554483974998	 2104.255667352142	 Wds (Dorogokupets)
668	 0.9000108142176811	 21.41343797143007	 0.8341042873342868	 3.718483204038785	 2104.214320773746	 Wds (Dorogokupets)
669	 0.9000823447254026	 21.39632283777864	 0.8342219178350593	 3.718198077589723	 2104.048914124327	 Wds (Dorogokupets)
670	 0.9002253880943418	 21.36210164980083	 0.8344571788366038	 3.717627792446583	 2103.718003152793	 Wds (Dorogokupets)
671	 0.9005114043287455	 21.29369556108441	 0.8349277008396931	 3.7164870926216	 2103.055789996075	 Wds (Dorogokupets)
672	 0.9016545326722641	 21.02055378097523	 0.8368097888520503	 3.711922542700093	 2100.401699199017	 Wds (Dorogokupets)
673	 0.9039363327006796	 20.47657246131917	 0.8405739648767644	 3.702784773124393	 2095.068122900554	 Wds (Dorogokupets)
674	 0.9084824389280021	 19.39769935518687	 0.8481023169261925	 3.684472240727189	 2084.29718635348	 Wds (Dorogokupets)
675	 0.9170999179632925	 17.37063084008758	 0.862476237816231	 3.649354077224248	 2063.33135407743	 Wds (Dorogokupets)
676	 0.9241350219356886	 15.73333021170736	 0.8743083423061071	 3.620271922865054	 2045.655761940999	 Wds (Dorogokupets)
677	 0.9264110766061743	 15.20700762848795	 0.8781546468661492	 3.610780215413149	 2039.824640023807	 Wds (Dorogokupets)
678	 0.9268656634610848	 15.10208647913645	 0.8789239077781574	 3.608879512168341	 2038.653257866037	 Wds (Dorogokupets)
679	 0.9269565560532772	 15.08111592463763	 0.8790777599605591	 3.608499275494114	 2038.418773481242	 Wds (Dorogokupets)
680	 0.9269747335820357	 15.07692236028108	 0.8791085303970395	 3.608423224305767	 2038.371868272917	 Wds (Dorogokupets)
681	 0.9269783690482122	 15.07608366926774	 0.8791146844843356	 3.608408013913857	 2038.362486897891	 Wds (Dorogokupets)
682	 0.9269790961398645	 15.07591593193936	 0.8791159153017949	 3.608404971829305	 2038.360610609551	 Wds (Dorogokupets)
683	 0.9269792415581317	 15.07588238450865	 0.8791161614652866	 3.608404363412147	 2038.36023535135	 Wds (Dorogokupets)
684	 0.9269792706417828	 15.07587567502391	 0.8791162106979851	 3.608404241728706	 2038.360160299688	 Wds (Dorogokupets)
685	 0.9269792764585127	 15.07587433312702	 0.8791162205445247	 3.608404217392017	 2038.360145289355	 Wds (Dorogokupets)
686	 0.9269792776218587	 15.07587406474764	 0.8791162225138326	 3.608404212524678	 2038.360142287288	 Wds (Dorogokupets)
687	 0.9269792778545279	 15.07587401107176	 0.8791162229076942	 3.608404211551212	 2038.360141686875	 Wds (Dorogokupets)
688	 0.9269792779096093	 15.0758739984468	 0.8791162230003334	 3.608404211322316	 2038.36014154488	 Wds (Dorogokupets)
689	 0.9269792779673376	 15.07587398582183	 0.8791162230929727	 3.420705984899647	 2038.360141397137	 Fo/Ol (Dorogokupets)
690	 0.9269792780827945	 15.0758739605719	 0.8791162232782511	 3.42070598436811	 2038.360141101651	 Fo/Ol (Dorogokupets)
691	 0.9269792783137081	 15.07587391007202	 0.8791162236488078	 3.420705983305035	 2038.360140510678	 Fo/Ol (Dorogokupets)
692	 0.9269792820083252	 15.07587310207408	 0.8791162295777163	 3.420705966295834	 2038.360131055121	 Fo/Ol (Dorogokupets)
693	 0.9269792893975598	 15.07587148607823	 0.8791162414355332	 3.420705932277435	 2038.360112144007	 Fo/Ol (Dorogokupets)
694	 0.9269793041760286	 15.07586825408661	 0.8791162651511673	 3.420705864240634	 2038.360074321777	 Fo/Ol (Dorogokupets)
695	 0.9269793337329657	 15.07586179010372	 0.8791163125824354	 3.420705728167029	 2038.359998677309	 Fo/Ol (Dorogokupets)
696	 0.9269794519607072	 15.07583593417691	 0.8791165023075074	 3.420705183872543	 2038.359696099334	 Fo/Ol (Dorogokupets)
697	 0.9269796884161561	 15.07578422234614	 0.8791168817576515	 3.42070409528327	 2038.359090942886	 Fo/Ol (Dorogokupets)
698	 0.926980161326918	 15.07568079877592	 0.8791176406579396	 3.420701918103525	 2038.357880627997	 Fo/Ol (Dorogokupets)
699	 0.9269811071478972	 15.07547395200079	 0.8791191584585157	 3.420697563739227	 2038.355459990249	 Fo/Ol (Dorogokupets)
700	 0.9269962401848181	 15.07216446984033	 0.8791434432677346	 3.420627893038913	 2038.316728341224	 Fo/Ol (Dorogokupets)
701	 0.9270265057011301	 15.06554587956393	 0.8791920128861724	 3.420488546715486	 2038.239256881501	 Fo/Ol (Dorogokupets)
702	 0.9271475603370404	 15.03907650449391	 0.8793862913599235	 3.419931095729893	 2037.929262158224	 Fo/Ol (Dorogokupets)
703	 0.9273896339978781	 14.98616167344121	 0.8797748483074258	 3.41881587781766	 2037.30874936229	 Fo/Ol (Dorogokupets)
704	 0.928357456076869	 14.77482064574767	 0.881329076097435	 3.414350765546687	 2034.819688248532	 Fo/Ol (Dorogokupets)
705	 0.9358523945279223	 13.14985101486916	 0.8934052948022534	 3.379415775000348	 2015.085977160712	 Fo/Ol (Dorogokupets)
706	 0.9430801047903692	 11.60253870313605	 0.9051150251410996	 3.345099609752351	 1995.246423515528	 Fo/Ol (Dorogokupets)
707	 0.9500436139818511	 10.13027381465877	 0.9164519704366695	 3.311416301705587	 1975.323410250023	 Fo/Ol (Dorogokupets)
708	 0.9567466356317174	 8.730397915572533	 0.927411990867239	 3.278377989496322	 1955.339508140161	 Fo/Ol (Dorogokupets)
709	 0.9631920505635996	 7.40051831380648	 0.9379905861529525	 3.24600229319686	 1935.321944841524	 Fo/Ol (Dorogokupets)
710	 0.9693850505903935	 6.137855442602214	 0.948188012181538	 3.214296452700089	 1915.292824639533	 Fo/Ol (Dorogokupets)
711	 0.975333327629252	 4.939227910105124	 0.9580096004017733	 3.183255173350207	 1895.266998264224	 Fo/Ol (Dorogokupets)
712	 0.9810410790654628	 3.802263196927472	 0.9674558100607362	 3.152891488378775	 1875.271719974852	 Fo/Ol (Dorogokupets)
713	 0.9865065720600926	 2.725829871618575	 0.9765180615985981	 3.123251805761809	 1855.358042922972	 Fo/Ol (Dorogokupets)
714	 0.9916870387108464	 1.716770723469286	 0.9851202952700567	 3.094614947119328	 1835.740634071399	 Fo/Ol (Dorogokupets)
715	 0.9962803893299746	 0.8313444410359726	 0.992755648275586	 3.068754262269174	 1817.700917644993	 Fo/Ol (Dorogokupets)
716	 0.999356994506137	 0.2432238763173774	 0.9978729660358454	 3.051172994593837	 1805.258615475908	 Fo/Ol (Dorogokupets)
717	 1.000379773496246	 0.04859472710776991	 0.999574593208563	 3.04528044583878	 1801.055893393353	 Fo/Ol (Dorogokupets)
718	 1.00058431585567	 0.009724626229109117	 0.9999149186431067	 3.044099094449642	 1800.21134655341	 Fo/Ol (Dorogokupets)
719	 1.000625223818147	 0.001952832348348124	 0.9999829837300153	 3.043862709727031	 1800.042276030938	 Fo/Ol (Dorogokupets)
720	 1.000633405390492	 0.0003985626011659065	 0.999996596747397	 3.043815428198442	 1800.008455471742	 Fo/Ol (Dorogokupets)
721	 1.000635041704157	 8.771221270575883e-05	 0.9999993193508734	 3.043805971709311	 1800.001691101646	 Fo/Ol (Dorogokupets)
722	 1.000635368966858	 2.554227745132127e-05	 0.9999998638715686	 3.043804080404148	 1800.000338217296	 Fo/Ol (Dorogokupets)
723	 1.000635434419397	 1.310829609792576e-05	 0.9999999727757077	 3.043803702142823	 1800.000067640013	 Fo/Ol (Dorogokupets)
724	 1.000635447509905	 1.062150005514624e-05	 0.9999999945565355	 3.043803626490544	 1800.00001352454	 Fo/Ol (Dorogokupets)
725	 1.000635450128006	 1.012414085570632e-05	 0.9999999989127012	 3.043803611360088	 1800.000002701445	 Fo/Ol (Dorogokupets)
726	 1.000635450651626	 1.002466901618298e-05	 0.9999999997839343	 3.043803608333997	 1800.000000536826	 Fo/Ol (Dorogokupets)
727	 1.00063545075635	 1.00047746482929e-05	 0.9999999999581808	 3.043803607728779	 1800.000000103902	 Fo/Ol (Dorogokupets)
728	 1.000635450777295	 1.000079577471546e-05	 0.9999999999930301	 3.043803607607735	 1800.000000017317	 Fo/Ol (Dorogokupets)
729	 1.000635450781484	 1e-05	 1	 3.043803607583527	 1800	 Fo/Ol (Dorogokupets)
730	 1.000635450781484	 1e-05	 1	 3.043803607583527	 1800	 Fo/Ol (Dorogokupets)
